候補者ID,姓,名,姓（かな）,名（かな）,性別,党派ID,党派名,現職フラグ,現職フラグ名,立候補時当選回数,立候補時当選回数（衆）,立候補時当選回数（参）,肩書き1,肩書き2,選挙ID,選挙名,選挙投票日,年齢,選挙区ID,選挙区名,都道府県ID,届出順,推薦,支持,回答日時,0:衆議院議員として最も取り組みたい分野を1つ選んでください。,1:6月に成立した改正政治資金規正法は、議員への罰則強化や政治資金の透明化策などを盛り込んだ一方、政策活動費について10年後に領収書を公開する方法や、支出をチェックする第三者機関の設置などの制度設計が「検討事項」となっています。この改正法が、政治とカネの問題の再発防止にどの程度効果があると考えますか。,1_0:北海道で最優先で解決すべき課題は何だと考えますか。,1_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,1_2:趣味・特技は何ですか。,1_3:自分で思う自分の性格を教えてください。,1_4:北海道のここが好き！,2:党から議員に支給される「政策活動費」を廃止することに賛成ですか。反対ですか。,2_0:人口減少対策についてどのように取り組みますか。,2_1:青森県における農業振興に、衆議院議員としてどのように取り組みますか。,3:「企業・団体献金」を禁止することに賛成ですか。反対ですか。,3_0:農業や林業、水産業の振興にどのように取り組みますか。,3_1:地方における人口減少対策にどのように取り組みますか。,3_2:東日本大震災の発生から13年がたちました。岩手県の復興の現状をどう考えますか。また、被災地の復興にどのように取り組みますか。,4:物価高騰対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,4_0:宮城県の課題をどう考え、その解決のために衆議院議員としてどのように取り組みますか。,4_1:女川原子力発電所2号機の再稼働についてどう考えますか。,4_2:Q27の回答理由を教えてください。,5:政府は、政策にあてる経費を借金に頼らず税収などでどれだけまかなえるかを示す「基礎的財政収支」を、来年度に黒字化する目標を掲げています。これについて、あなたの考えはどちらに近いですか。,5_0:秋田県をはじめとした地方の人口減少対策では、何を最優先すべきだと考えますか。,5_1:秋田県で記録的な大雨が頻発する中、最も急ぐべき対策は何だと考えますか。,6:大企業や所得が多い人への課税を強化し、国の財源にあてることに賛成ですか。反対ですか。,6_0:ことし7月の山形県内の豪雨被害からの復旧と災害に強いまちづくりをどのように進めますか。,6_1:人口減少対策をどのように進めますか。,6_2:山形県の最低賃金は全国平均と比べて低い状況ですが、所得向上のためにどのような政策を進めますか。,6_3:山形県内では洋上風力発電など再生可能エネルギーの導入に向けた動きが活発化しています。今後、エネルギー政策をどのように進めますか。,6_4:あなたにとっての山形県のイチオシとその理由は何ですか。,7:少子高齢化が進む中での社会保険料の負担のあり方について、あなたの考えに最も近いものはどれですか。,7_0:原子力発電の最大限の活用を目指す政府の方針をどの程度評価しますか。,7_1:福島の原発事故からの復興政策で、最優先で取り組むべきことは次のうちどれだと考えますか。,7_2:2045年までに除染土を県外で最終処分する政府方針の実現に向け、政府が最優先で進めるべきことは何だと考えますか。,7_3:福島の復興の最終的なあるべき姿についてどう考えていますか。,8:マイナンバーカードと保険証の一体化にともない、いまの健康保険証を12月に廃止する政府の方針についてどう考えますか。,8_0:東海第二原子力発電所の再稼働についてどう考えますか。,8_1:Q26の回答理由を教えてください。,8_2:茨城県の活性化のために必要なことは何だと考えますか。,9:少子化対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,9_0:栃木県で解決すべき課題は何だと考えますか。,9_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,10:少子化対策強化のための財源は、歳出改革に加え、主に誰が負担すべきだと考えますか。,10_0:群馬県の課題をどう捉え、その解決のためにどのように取り組んでいきますか。,11:高校の授業料無償化の所得制限についてどう考えますか。,12:政府は、5年間で43兆円程度の防衛費を確保する方針で防衛力の抜本的強化を進めています。これについてどう考えますか。,12_0:千葉県の課題をどう考え、その解決のために衆議院議員として何をしたいですか。,12_1:「政治とカネ」の問題が起きないよう、自身でどのようなことを心がけていますか。,13:防衛費増額の財源をまかなうための増税に賛成ですか。反対ですか。,14:核兵器について「持たず、作らず、持ち込ませず」と定めている「非核三原則」についてどう考えますか。,15:今の憲法を改正する必要があると考えますか。必要はないと考えますか。,15_0:東京電力柏崎刈羽原子力発電所の再稼働についてどう考えますか。,15_1:Q26の回答理由を教えてください。,16:憲法9条を改正し、自衛隊を明記することに賛成ですか。反対ですか。,16_0:長野県の推計人口はことし200万人を下回り、現状のまま進めば2050年にはピーク時のおよそ7割にあたる159万人にまで減少する見通しです。人口減少に対応した地方のまちづくりをどのように進めるべきだと考えますか。,17:大規模な災害やテロなどの緊急事態が発生したときに、政府の権限を一時的に強めたり、国会議員の任期を延長したりする「緊急事態条項」を、憲法を改正して設けることに賛成ですか。反対ですか。,17_0:山梨県の産業の活性化に向けて、衆議院議員としてどのように取り組みますか。,17_1:山梨県の人口は、去年、80万人を下回りました。山梨県をはじめとした地方の人口減少対策にどのように取り組みますか。,17_2:あなたにとっての山梨のイチオシとその理由は何ですか。,17_3:あなたのリフレッシュ方法は何ですか。,17_4:あなたが思う長所と短所は何ですか。,18:女性が天皇になるのを認めることに賛成ですか。反対ですか。,18_0:能登半島地震では、富山県内でも液状化などの大きな被害が出ました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,18_1:富山県では推計人口が100万人を切り、特に若い女性の人口流出が大きな課題となっています。人口減少が進む中、どのような政策が必要だと考えますか。,18_2:趣味・特技は何ですか。,18_3:自分で思う自分の性格を教えてください。,18_4:富山のここが好き,19:女性天皇の子どもが皇位を継承すること、つまり「女系」の天皇を認めることに賛成ですか。反対ですか。,19_0:石川県内では、元日の能登半島地震と9月の大雨で、災害による被害が相次ぎました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,19_1:石川県内で人口減少が進む中、どのような対策が必要だと考えますか。,19_2:ことし3月、北陸新幹線が金沢駅から福井県の敦賀駅まで延伸しました。石川県内の経済振興のため、どのような政策が必要だと考えますか。,20:原子力発電への依存度を今後どうすべきだと考えますか。,20_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市から京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,20_1:原発の新設や増設、リプレース＝建て替えについて、どのように考えますか。,21:電源構成に占める再生可能エネルギーの割合を今後どうすべきだと考えますか。,21_0:水道用水の確保などを目的に、岐阜県の徳山ダムから木曽川に水を引き入れる木曽川導水路の事業を進めることに賛成ですか。反対ですか。,22:夫婦が希望すれば結婚前の姓を名乗れる「選択的夫婦別姓」の導入に賛成ですか。反対ですか。,22_0:リニア中央新幹線の静岡県内の工事をめぐる、JR東海・静岡県・国の現状の対応をどのように評価しますか。,22_1:選挙戦で最も訴えたいことは何ですか。,23:同性婚を法律で認めることに賛成ですか。反対ですか。,24:候補者や議席の一定割合を女性に割り当てる「クオータ制」の導入に賛成ですか。反対ですか。,24_0:南海トラフ巨大地震や、大雨による被害への対策として、三重県で取り組むべきことは何だと考えますか。,24_1:三重県など、インバウンド需要の伸び悩みが指摘される自治体の課題は何だと考えますか。その課題に衆議院議員として、どのように取り組みますか。,24_2:三重県をはじめ、地方の公共交通の利便性を維持するために必要な取り組みは何だと考えますか。,26_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市を通って京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,26_1:観光地などに旅行者が集中することで住民の暮らしに影響が出る、いわゆる「オーバーツーリズム」に対し、どのような対策が必要だと考えますか。,30_0:政治とカネの問題について、最優先で取り組みたいことは何ですか。,30_1:和歌山県の最大の課題は何だと考えますか。,30_2:Q27で回答した課題を解決するために、どのようなことに取り組みますか。,30_3:政治家を志した理由は何ですか。,30_4:趣味や特技は何ですか。,31_0:島根原子力発電所2号機の再稼働についてどう考えますか。,31_1:Q26の回答理由を教えてください。,31_2:地方の人口減少対策に、どのように対応しますか。,32_0:「政治とカネ」の問題を繰り返さないために、政治改革で最優先で取り組むべきことは何ですか。,32_1:島根原子力発電所2号機の再稼働についてどう考えますか。,32_2:Q27の回答理由を教えてください。,32_3:島根県をはじめとする地方の人口減少対策にどのように取り組みますか。,32_4:鉄道や路線バスなど地方の公共交通網の維持にどのように取り組みますか。,33_0:地方における人口減少対策にどのように取り組みますか。,33_1:岡山県の活性化のために、どのようなことが必要だと考えますか。,34_0:呉市の日本製鉄の製鉄所跡地に防衛省が「複合防衛拠点」を整備する計画に賛成ですか。反対ですか。,34_1:核兵器禁止条約について、政府はどのように対応すべきだと考えますか。,34_2:Q27の回答理由を教えてください。,34_3:広島県では人口の転出が転入を上回る「転出超過」が去年初めて1万人を上回り、3年連続で全国最多となりました。どのような対策が必要だと考えますか。,35_0:上関原発の建設について、どう考えますか。,35_1:アメリカ軍岩国基地に海軍のオスプレイなどが配備される計画について、どう考えますか。,36_0:徳島県の人口は、2050年にはおよそ48万人にまで減少すると推計されています。徳島県をはじめとした地方の人口減少対策として、最優先で取り組むべきことは次のうちどれだと考えますか。,37_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,38_0:南海トラフ巨大地震に対する対策として、愛媛県内で取り組むべきことは何だと考えますか。,38_1:愛媛県をはじめとする地方の人口減少対策にどのように取り組みますか。,39_0:南海トラフ巨大地震への対策について、どのように取り組みますか。,39_1:高知県の発展には何が最も必要だと考え、どのように取り組みますか。,39_2:座右の銘は何ですか。,39_3:趣味・特技は何ですか。,39_4:他の候補者に負けない自分の強みは何ですか。,41_0:九州新幹線西九州ルートのうち、整備方針が決まっていない佐賀県内の武雄温泉と新鳥栖の間の今後の整備について、どう考えますか。,41_1:佐賀空港への陸上自衛隊のオスプレイの配備計画について、どう考えますか。,41_2:Q27の回答理由を教えてください。,41_3:玄海町では、いわゆる「核のごみ」の最終処分場の選定に向けた文献調査がことし６月から始まりました。調査終了後、次の段階の「概要調査」に進むべきだと考えますか。進むべきではないと考えますか。,41_4:Q29の回答理由を教えてください。,42_0:長崎県内の最大の課題は何だと考えますか。,42_1:Q26で回答した課題について、衆議院議員としてどのように取り組みますか。,42_2:長崎県内の経済活性化にどのように取り組みますか。,43_0:TSMCなどの半導体企業の熊本県内への進出に伴う課題をどう考え、その解決のためにどのように取り組みますか。,43_1:地震や豪雨などの災害対策として、熊本県で特に取り組むべきことは何だと考えますか。,44_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,44_1:大分市の陸上自衛隊大分分屯地では大型弾薬庫を新設する工事が進み、湯布院駐屯地では新たなミサイル連隊の配備が計画されています。大分県内で進む防衛力強化の動きに、衆議院議員としてどのように対応しますか。,46_0:政府が防衛力の抜本的な強化を打ち出す中、鹿児島県内でも西之表市の馬毛島で自衛隊基地の建設が進むほか、各地で基地機能の強化が図られています。こうした動きについて、衆議院議員としてどのように対応していきますか。,46_1:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,46_2:鹿児島県は、地震、水害、火山の噴火など自然災害のリスクが多くありますが、防災対策の強化にどのように取り組んでいきますか。,46_3:息抜きの方法は何ですか。,46_4:長所と短所は何ですか。,47_0:これまでの玉城県政をどの程度評価しますか。,47_1:アメリカ軍普天間基地の名護市辺野古への移設について、どう考えますか。,47_2:日本に駐留するアメリカ軍関係者の地位などを定めた日米地位協定の改定に賛成ですか。反対ですか。,47_3:南西諸島での防衛態勢強化の一環として、自衛隊が沖縄県内の各地で新たな部隊を相次いで発足させていることに賛成ですか。反対ですか。,47_4:沖縄の本土復帰以降続く、沖縄振興のための国の予算措置や税制上の優遇措置について、今後どうすべきだと考えますか。
37206,神田,憲次,かんだ,けんじ,1,1,自民,1,前,4,4,0,元財務副大臣,税理士,18852,第50回衆議院選挙,2024/10/27,61,52203,愛知５区,23,4,,,2024/10/04 20:00:37,経済政策,回答しない,,,,,,回答しない,,,回答しない,,,,賃上げ環境の整備,,,,回答しない,,,回答しない,,,,,,回答しない,,,,,回答しない,,,,仕事と育児の両立に向けた働き方改革,,,回答しない,,回答しない,回答しない,,,賛成,回答しない,回答しない,,,回答しない,,回答しない,,,,,,回答しない,,,,,,回答しない,,,,回答しない,,,回答しない,,回答しない,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44336,田中,克和,たなか,かつよし,1,245,保守,3,新,0,0,0,元名古屋市長秘書,元ソフトバンクモバイル社員,18852,第50回衆議院選挙,2024/10/27,40,52203,愛知５区,23,5,,,2024/10/12 23:44:56,経済政策,まったくない,,,,,,反対,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,反対,,,,,,給付を抑制して、負担を増やさないようにすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,回答しない,,撤廃する必要はない,さらに強化すべき,,,反対,見直すべき,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,高めるべき,,,減らすべき,,反対,,,回答しない,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51380,岬,麻紀,みさき,まき,2,187,維新,1,前,1,1,0,フリーアナウンサー,日本維新の会愛知県総支部副代表,18852,第50回衆議院選挙,2024/10/27,55,52203,愛知５区,23,1,,,2024/10/11 13:39:22,経済政策,ある程度ある,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,反対,,,,,,その他,,,,,方針通り廃止すべき,,,,教育の実質無償化,,,回答しない,,撤廃するべき,今の程度でよい,,,反対,見直すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,賛成,,,賛成,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8673,西川,厚志,にしかわ,あつし,1,195,立民,3,新,0,0,0,元愛知県議会議員,元衆議院議員秘書,18852,第50回衆議院選挙,2024/10/27,55,52203,愛知５区,23,3,,,2024/10/06 13:06:08,政治とカネの問題など政治改革,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,回答しない,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8853,江上,博之,えがみ,ひろゆき,1,4,共産,3,新,0,0,0,共産党愛知県常任委員,元名古屋市議会議員,18852,第50回衆議院選挙,2024/10/27,69,52203,愛知５区,23,2,,,2024/10/09 13:37:30,経済政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,その他,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,丹羽,秀樹,にわ,ひでき,1,1,自民,1,前,6,6,0,元文部科学副大臣,自民党愛知県連会長,18852,第50回衆議院選挙,2024/10/27,51,52204,愛知６区,23,3,公明,,2024/10/09 18:50:38,経済政策,ある程度ある,,,,,,賛成,,,反対,,,,家計への支援,,,,財政規律より積極的な財政出動を優先すべきだ,,,回答しない,,,,,,その他,,,,,廃止時期を延期すべき,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,今の程度でよい,,,回答しない,維持すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,回答しない,,,,高めるべき,,,今の程度でよい,,回答しない,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,前田,雄吉,まえだ,ゆうきち,1,-1,無,2,元,3,3,0,元衆議院議員秘書,太陽光発電設備販売会社社長,18852,第50回衆議院選挙,2024/10/27,64,52204,愛知６区,23,4,,,2024/10/10 00:32:49,外交・安全保障政策,まったくない,,,,,,賛成,,,賛成,,,,家計への支援,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,教育の実質無償化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要がある,,,回答しない,,反対,,,,,,賛成,,,,,,賛成,,,,今の程度でよい,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22391,原田,学,はらだ,まなぶ,1,4,共産,3,新,0,0,0,共産党尾東地区常任委員,元愛知県瀬戸市議会議員,18852,第50回衆議院選挙,2024/10/27,74,52204,愛知６区,23,2,,,2024/10/10 16:49:17,外交・安全保障政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55348,大西,雅人,おおにし,まさと,1,5,社民,3,新,0,0,0,社民党愛知県連合政策委員長,アルバイト,18852,第50回衆議院選挙,2024/10/27,29,52204,愛知６区,23,1,,,2024/10/08 11:45:45,経済政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,鈴木,淳司,すずき,じゅんじ,1,1,自民,1,前,6,6,0,元総務大臣,元経済産業副大臣,18852,第50回衆議院選挙,2024/10/27,66,52205,愛知７区,23,2,公明,,2024/10/09 11:56:06,経済政策,ある程度ある,,,,,,賛成,,,反対,,,,低所得世帯への支援,,,,財政規律より積極的な財政出動を優先すべきだ,,,回答しない,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,さらに強化すべき,,,反対,維持すべき,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,高めるべき,,,主力電源とするべき,,反対,,,反対,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55035,鈴木,弘一,すずき,こういち,1,4,共産,3,新,0,0,0,共産党尾東地区委員,共産党日進市くらし相談室長,18852,第50回衆議院選挙,2024/10/27,49,52205,愛知７区,23,3,,,2024/10/11 08:48:05,子ども・教育政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,教育の実質無償化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55261,日野,紗里亜,ひの,さりあ,2,197,国民,3,新,0,0,0,福祉施設運営会社社長,元一般社団法人代表理事,18852,第50回衆議院選挙,2024/10/27,36,52205,愛知７区,23,1,,,2024/10/06 22:23:56,社会保障政策,まったくない,,,,,,反対,,,賛成,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,方針通り廃止すべき,,,,教育の実質無償化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要がある,,,回答しない,,回答しない,,,,,,賛成,,,,,,回答しない,,,,今の程度でよい,,,今の程度でよい,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,伊藤,忠彦,いとう,ただひこ,1,1,自民,1,前,5,5,0,復興大臣,元愛知県議会議員,18852,第50回衆議院選挙,2024/10/27,60,52206,愛知８区,23,3,公明,,2024/10/10 15:46:45,地方の活性化,ある程度ある,,,,,,反対,,,反対,,,,賃上げ環境の整備,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,給付を抑制して、負担を増やさないようにすべき,,,,,方針通り廃止すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃する必要はない,今の程度でよい,,,賛成,見直すべき,必要がある,,,賛成,,賛成,,,,,,賛成,,,,,,賛成,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,伴野,豊,ばんの,ゆたか,1,195,立民,1,前,6,6,0,元外務副大臣,元ＪＲ東海社員,18852,第50回衆議院選挙,2024/10/27,63,52206,愛知８区,23,1,,,2024/10/08 10:49:25,子ども・教育政策,まったくない,,,,,,賛成,,,賛成,,,,低所得世帯への支援,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要はない,,,賛成,,反対,,,,,,賛成,,,,,,賛成,,,,今の程度でよい,,,今の程度でよい,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55699,古川,大暁,ふるかわ,ひろあき,1,4,共産,3,新,0,0,0,共産党知多地区委員長,元日本民主青年同盟愛知県委員長,18852,第50回衆議院選挙,2024/10/27,35,52206,愛知８区,23,2,,,2024/10/08 12:55:01,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,子育て世帯に対する経済支援の強化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,岡本,充功,おかもと,みつのり,1,195,立民,2,元,5,5,0,医師,元厚生労働政務官,18852,第50回衆議院選挙,2024/10/27,53,52207,愛知９区,23,3,,,2024/10/06 18:17:15,子ども・教育政策,大いにある,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,仕事と育児の両立に向けた働き方改革,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,回答しない,,,回答しない,,反対,,,,,,賛成,,,,,,反対,,,,下げるべき,,,主力電源とするべき,,賛成,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22518,伊藤,恵子,いとう,けいこ,2,4,共産,3,新,0,0,0,共産党愛知県委員,元愛知県津島市議会議員,18852,第50回衆議院選挙,2024/10/27,71,52207,愛知９区,23,1,,,2024/10/08 10:29:00,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,その他,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8746,長坂,康正,ながさか,やすまさ,1,1,自民,1,前,4,4,0,元経済産業副大臣,元愛知県議会議員,18852,第50回衆議院選挙,2024/10/27,67,52207,愛知９区,23,2,公明,,2024/10/09 14:05:55,災害対策,ある程度ある,,,,,,賛成,,,反対,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,方針通り廃止すべき,,,,仕事と育児の両立に向けた働き方改革,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,今の程度でよい,,,賛成,見直すべき,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,回答しない,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,杉本,和巳,すぎもと,かずみ,1,187,維新,1,前,4,4,0,元日本維新の会代議士会長,元みずほ銀行行員,18852,第50回衆議院選挙,2024/10/27,64,52208,愛知１０区,23,1,,,2024/10/12 15:18:23,経済政策,ある程度ある,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,反対,,,,,,その他,,,,,廃止時期を延期すべき,,,,教育の実質無償化,,,回答しない,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要がある,,,回答しない,,賛成,,,,,,賛成,,,,,,反対,,,,下げるべき,,,主力電源とするべき,,賛成,,,回答しない,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51376,藤原,規眞,ふじわら,のりまさ,1,195,立民,3,新,0,0,0,弁護士,文筆業,18852,第50回衆議院選挙,2024/10/27,46,52208,愛知１０区,23,3,,,2024/10/08 10:56:29,経済政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,主力電源とするべき,,賛成,,,賛成,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
